2018013257;51-1	香蕉面膜的功效与做法	["51-1-0", "51-1-1", "51-1-2", "51-1-3", "51-1-4"]	[1, 1, 1, 1, 1]	[0.7792061374488312, 0.9985251628079552, 0.38577205659949576, 0.9999769103697864, 0.9999720994328753]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.7810554598785507, 0.16922381211114093, 0.04972072801030824], [0.5352770937467929, 0.3211444462617102, 0.14357845999149685], [0.6096201185025178, 0.26495578380713347, 0.12542409769034882], [0.009309335167825082, 0.5173957924270232, 0.47329487240515183], [0.0004995251536039274, 0.40165746016845927, 0.5978430146779367]]
2018013257;51-2	香蕉面膜的功效与做法	["51-2-0", "51-2-1", "51-2-2", "51-2-3", "51-2-4", "51-2-5", "51-2-6", "51-2-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.999976807243673, 0.9999669132820547, 0.9999770068098814, 0.9999798514314061, 0.9994375653685688, 0.9999611629234701, 0.8125409761783746, 0.665436486056818]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.651441047442802, 0.2694037250916443, 0.07915522746555381], [0.41595454768661183, 0.3869848536056126, 0.1970605987077756], [0.10231003501397708, 0.47116479556280316, 0.42652516942321983], [0.0050309421679628165, 0.40183108528671985, 0.5931379725453174], [0.0011000343647731114, 0.3104267981913876, 0.6884731674438392], [0.00011189248473033814, 0.239097340521725, 0.7607907669935446], [4.114759184485478e-05, 0.18749261687602115, 0.812466235532134], [2.1129669486754295e-06, 0.14494255488808017, 0.8550553321449712]]
2019660405;1-0	锤子手机怎么样	["1-0-0", "1-0-1", "1-0-2", "1-0-3", "1-0-4", "1-0-5", "1-0-6", "1-0-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.986963783186418, 0.9268201630717414, 0.9949741956349768, 0.9999416107356116, 0.890791481214433, 0.4506903692567846, 0.9852894597756898, 0.7435746134880684]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6515101378968219, 0.26935032458207575, 0.07913953752110245], [0.41630828414525684, 0.3867889857209528, 0.19690273013379028], [0.15578722721670712, 0.44323815038185144, 0.4009746224014415], [0.0015015463062347594, 0.4033868461519278, 0.5951116075418375], [0.0002532629322172047, 0.3124919515940528, 0.6872547854737301], [0.00029488938203052885, 0.28651866023196776, 0.7131864503860018], [2.0941442870634366e-05, 0.22054430724827442, 0.779434751308855], [2.3360645998725472e-06, 0.17109571739119886, 0.8289019465442014]]
2019660405;1-1	锤子手机怎么样	["1-1-0", "1-1-1", "1-1-2", "1-1-3"]	[1, 1, 1, 1]	[0.9989635533169017, 0.9999824322473784, 0.9999806235684289, 0.9999806124563649]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6514448139153083, 0.26940081395791426, 0.07915437212677738], [0.417184827909827, 0.3861730000174872, 0.1966421720726859], [0.10064107302847601, 0.47211181724375645, 0.4272471097277675], [0.0033289527828729115, 0.4025790626773036, 0.5940919845398236]]
2019660405;1-2	锤子手机怎么样	["1-2-0", "1-2-1", "1-2-2", "1-2-3", "1-2-4", "1-2-5", "1-2-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.9999465039446911, 0.7395033312963288, 0.7302533134298762, 0.8699311952342595, 0.9999821404746705, 0.9999835360624817, 0.9943919670388397]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6514616645595009, 0.26938778997364315, 0.07915054546685597], [0.5458232070288503, 0.31784073181488476, 0.1363360611562649], [0.4849443404998186, 0.3043799938862268, 0.21067566561395468], [0.007037231828883122, 0.4516669851908774, 0.5412957829802395], [0.00012292718977697384, 0.34998650305443985, 0.6498905697557832], [4.873936077392399e-06, 0.26933237550611405, 0.7306627505578085], [5.357696476218421e-06, 0.207638250244267, 0.7923563920592568]]
2019270058;30-2	骑自行车去西藏需要做哪些准备	["30-2-0", "30-2-1", "30-2-2", "30-2-3", "30-2-4", "30-2-5", "30-2-6", "30-2-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.8308427634099342, 0.9240699762803631, 0.9993889246188755, 0.9997381503737048, 0.9956656141420454, 0.8126202427447484, 0.9943099948981352, 0.8003423614207084]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6642854729727734, 0.2594761760814989, 0.07623835094572774], [0.4353254053164613, 0.3763093336865854, 0.18836526099695333], [0.7202909802302075, 0.14800623587245162, 0.13170278389734086], [0.7187032576428151, 0.11455024368002058, 0.16674649867716435], [0.8775349993016612, 0.03851377773223648, 0.08395122296610223], [0.934662083655451, 0.017585467872594282, 0.047752448471954714], [0.6231277838552609, 0.1419673983731976, 0.23490481777154157], [0.36415950238460315, 0.18933872932113843, 0.44650176829425836]]
2018013258;9-1	复仇者联盟2大结局	["9-1-0", "9-1-1", "9-1-2", "9-1-3", "9-1-4"]	[1, 1, 1, 1, 1]	[0.688826498468117, 0.6245699111991764, 0.9999694884853155, 0.8264576701421911, 0.6820520126428222]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.777804569373865, 0.17173644879828412, 0.050458981827850885], [0.5316272790955895, 0.3250804349711224, 0.14329228593328813], [0.19495848446055702, 0.4468639412820154, 0.3581775742574275], [0.2519821651985638, 0.34259902063145437, 0.40541881416998193], [0.40359196988332285, 0.2504091258125285, 0.34599890430414854]]
2018013258;9-0	复仇者联盟2大结局	["9-0-0", "9-0-1", "9-0-2"]	[1, 1, 1]	[0.9999797426613914, 0.999976988800797, 0.9999733965526945]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422]	[0.6, 0.9999974479527655, 0.9999979281075887]	[0.7, 0.9999934276235755, 0.9999970235753576]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6514394675115881, 0.2694049462318596, 0.07915558625655225], [0.4159335321660858, 0.38699861789918805, 0.19706784993472612], [0.5147292333818504, 0.2547033881334892, 0.2305673784846605]]
2018013258;9-2	复仇者联盟2大结局	["9-2-0", "9-2-1", "9-2-2", "9-2-3"]	[1, 1, 1, 1]	[0.9999786586763176, 0.8908538132719445, 0.7922568806630869, 0.5197849797811229]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6514437306435455, 0.26940165122646254, 0.07915461812999194], [0.5305196017568253, 0.3218802299238937, 0.14760016831928097], [0.1886099158307144, 0.44730201358170113, 0.3640880705875844], [0.2526434505940823, 0.3833549657909278, 0.36400158361498985]]
2019311535;4-2	大专读什么专业好	["4-2-0", "4-2-1", "4-2-2", "4-2-3", "4-2-4", "4-2-5", "4-2-6", "4-2-7", "4-2-8"]	[1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.35524428876631553, 0.4540937116547928, 0.8649898388365188, 0.981017619079385, 0.999549959727305, 0.8145523772788704, 0.001300915593276785, 0.04492253879889305, 0.00041247523144204916]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882, 0.7221554105151426]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416, 0.9500143597783]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188, 0.06392815777449885]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221, 0.8301638384727568]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206, 0.9999941208636531]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.9463231815706489, 0.04148719959663649, 0.012189618832714673], [0.7921268178528177, 0.15593881151059266, 0.051934370636589615], [0.8507267765943911, 0.09779939806896915, 0.05147382533663973], [0.9922114325689371, 0.004426071434001041, 0.003362495997061913], [0.9997699655761262, 0.00010108089181160395, 0.00012895353206228443], [0.9999530827176351, 2.0301922867560384e-05, 2.661535949751513e-05], [0.9999527165239765, 2.0603666717844276e-05, 2.6679809305456774e-05], [0.9999500453244307, 2.334276743051283e-05, 2.661190813887634e-05], [0.999949480148275, 2.378534891569503e-05, 2.673450280929044e-05]]
2019270058;30-1	骑自行车去西藏需要做哪些准备	["30-1-0", "30-1-1", "30-1-2", "30-1-3", "30-1-4", "30-1-5", "30-1-6", "30-1-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.9373367725794809, 0.9999714902411482, 0.5585111341680645, 0.9999624017027209, 0.9999574196051222, 0.9995525156067664, 0.9316902641089227, 6.887244992563759e-05]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836, 0.22831759705281882]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719, 0.9829505448472416]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055, 0.007613994049075188]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192, 0.9999375368732221]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257, 0.9999959231963206]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6518665317425444, 0.269074865211622, 0.07905860304583352], [0.4162782232574994, 0.3868163568640519, 0.19690541987844862], [0.46509761624727797, 0.3244031899863479, 0.21049919376637433], [0.3050202834259481, 0.32432482855422623, 0.3706548880198256], [0.12287279318545123, 0.314963458070927, 0.5621637487436217], [0.07251392800843647, 0.256286431188648, 0.6711996408029155], [0.041362260077422296, 0.2072914271567179, 0.7513463127658598], [0.041364014402489914, 0.20728989214451124, 0.7513460934529989]]
2019311535;4-0	大专读什么专业好	["4-0-0", "4-0-1", "4-0-2", "4-0-3", "4-0-4", "4-0-5", "4-0-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.7560957623904015, 5.194651604952436e-05, 0.9103144962829217, 0.7251490721203476, 0.6620420684612593, 0.6315599532560733, 0.9922069381920601]	[0.9890036429951695, 0.674920106890793, 0.48276523653331666, 0.4154866334352111, 0.6587677684362607, 0.5182420737694532, 0.15641063344149836]	[0.9999999991782164, 0.998101728507459, 0.9928400225430984, 0.9875541793246827, 0.9764363154981603, 0.9807811037325438, 0.9847129563626719]	[0.999932869322361, 0.9444834933584575, 0.24400627260575422, 0.00010879383586468999, 4.251645014568445e-06, 4.412131861649472e-05, 0.0858873749861055]	[0.6, 0.9999974479527655, 0.9999979281075887, 0.9999973506219595, 0.9999951773796922, 0.9999931891142121, 0.9999890092284192]	[0.7, 0.9999934276235755, 0.9999970235753576, 0.9999977430456489, 0.9999973615542717, 0.9999972933389117, 0.9999967133709257]	[0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375, 0.34856064801305375]	[0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435, 0.22709279702854435]	[0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658, 0.23054284985164658]	[[0.6779910211488596, 0.24888305917552958, 0.07312591967561087], [0.6779832706522397, 0.24888700628059204, 0.07312972306716818], [0.763881926027064, 0.1526710878263505, 0.08344698614658552], [0.862641082249449, 0.07926677481958831, 0.05809214293096255], [0.9349286388930067, 0.03558783627123961, 0.02948352483575367], [0.9691547467009384, 0.016114465402136145, 0.01473078789692552], [0.9844349428899297, 0.009039742638804624, 0.006525314471265586]]
