2017012294;37-0	深圳哪种特色小吃好吃	["37-0-0", "37-0-1", "37-0-2", "37-0-3", "37-0-4", "37-0-5"]	[1, 1, 1, 1, 1, 1]	[0.05397554728941034, 0.03573654949161746, 0.3611854671154705, 0.8706791960937637, 0.36543122158479696, 0.6008660482413835]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.9940036081874615, 0.004740064243306726, 0.0012563275692318242], [0.9922912167186141, 0.006084345461391132, 0.0016244378199947603], [0.9932795292799396, 0.005249331768360263, 0.0014711389517001305], [0.9973522002078008, 0.001861061737277837, 0.0007867380549214285], [0.9981086953394154, 0.0013073105736675103, 0.0005839940869171717], [0.9985588379193333, 0.0010032552952527923, 0.00043790678541398895]]
2017012294;37-2	深圳哪种特色小吃好吃	["37-2-0", "37-2-1", "37-2-2", "37-2-3", "37-2-4", "37-2-5", "37-2-6", "37-2-7", "37-2-8", "37-2-9", "37-2-10"]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	[0.29974324427726273, 0.5927465727097565, 0.9024309188536845, 0.9992876917649502, 0.5437928535386007, 0.5218561361688594, 0.4032222201254746, 0.3890707262706439, 0.20288342062038378, 0.5094016986302005, 0.37960340984552754]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285, 0.09052469214628837, 0.43579840475480375, 0.0003301276121525786, 0.1617891461253816]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145, 0.9855338972287224, 0.9753854338493003, 0.9880952745682368, 0.9763330291284386]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726, 0.04179394298022727, 0.00240142054791418, 2.5046145848862972e-05, 6.264643797468782e-05]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314, 0.999318915868228, 0.6922544151661789, 0.020258284797230228, 0.00016197740324655133]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368, 0.9999799645349177, 0.9999704609467988, 0.9999591935631291, 0.9988619488925833]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.9461834290416089, 0.042541250083732586, 0.011275320874658549], [0.7732693195811835, 0.17102953428971157, 0.05570114612910478], [0.8546857003481987, 0.09185063311213644, 0.053463666539664806], [0.971929949943883, 0.013935846065842217, 0.014134203990274766], [0.9850494065363858, 0.007223926120462216, 0.007726667343151943], [0.9910303715661393, 0.004281914737275269, 0.004687713696585485], [0.9916147069673933, 0.004544314302159989, 0.0038409787304466633], [0.9931533231119362, 0.0038817038980516567, 0.002964972990012268], [0.9940077929818023, 0.003460034069122398, 0.0025321729490752165], [0.9948194932280586, 0.0034389983502559557, 0.0017415084216854133], [0.9951827317730226, 0.00344278300730601, 0.0013744852196713603]]
2019270058;44-1	天蝎座配摩羯座	["44-1-0", "44-1-1", "44-1-2"]	[1, 1, 1]	[0.8706302747916321, 0.23358989924905116, 0.9552750828254496]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345]	[0.6, 0.9999941067733601, 0.9999844917166023]	[0.7, 0.9999828615629751, 0.9999767494404799]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.6945354738042818, 0.24146545514109458, 0.06399907105462355], [0.684662850344263, 0.24197660807825586, 0.07336054157748122], [0.19463398725179692, 0.48996864430663556, 0.3153973684415675]]
2019270058;44-0	天蝎座配摩羯座	["44-0-0", "44-0-1", "44-0-2", "44-0-3"]	[1, 1, 1, 1]	[0.1684320207467415, 0.009958249465205059, 0.016453177543062483, 0.9998687412426986]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.9860519561708546, 0.011025734455904067, 0.0029223093732413745], [0.9858302270060912, 0.0111977373009742, 0.0029720356929344165], [0.9858825099216887, 0.011147563395219929, 0.0029699266830913945], [0.9849432351054661, 0.009701947159096785, 0.005354817735437216]]
2019270058;44-2	天蝎座配摩羯座	["44-2-0", "44-2-1", "44-2-2", "44-2-3", "44-2-4", "44-2-5", "44-2-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.9698327382583987, 0.9994716714573888, 0.9995878099884506, 0.9999202940998336, 0.9999099725115262, 0.9978740709706495, 0.16103782006896647]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.7633607229305142, 0.1870600539233546, 0.04957922314613127], [0.7544644936410656, 0.16782583794251552, 0.07770966841641874], [0.8932866187691572, 0.059076060873583115, 0.047637320357259594], [0.9621149171069383, 0.01662199130348562, 0.02126309158957616], [0.981694276783843, 0.006379296779514681, 0.011926426436642398], [0.9903999369715516, 0.0033894258330468704, 0.006210637195401505], [0.9911614998642304, 0.0033121727620109395, 0.005526327373758637]]
2018013258;51-1	香蕉面膜的功效与做法	["51-1-0", "51-1-1", "51-1-2", "51-1-3", "51-1-4"]	[1, 1, 1, 1, 1]	[0.2512882658309058, 0.7107254863606988, 0.31634373372727587, 0.9999583717056281, 0.9997000704106492]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.9640203266046242, 0.028441430893601797, 0.007538242501773934], [0.8847765669571109, 0.08829070067213439, 0.02693273237075468], [0.9098425682692486, 0.06818129993138297, 0.02197613179936857], [0.9562184247112862, 0.02596469929102291, 0.017816875997691127], [0.9653363318061909, 0.01612993096874377, 0.018533737225065256]]
2018013258;51-0	香蕉面膜的功效与做法	["51-0-0", "51-0-1", "51-0-2", "51-0-3", "51-0-4", "51-0-5", "51-0-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.0022156198667158938, 0.05110912470910378, 0.0583830420162802, 0.5275601524514759, 0.5470228159054196, 0.4704827384552974, 0.004725194498404609]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.9998778929602097, 9.652391492417216e-05, 2.558312486600989e-05], [0.9974959189818005, 0.001979186708308983, 0.000524894309890362], [0.9973540603914283, 0.0020877412525349393, 0.0005581983560368388], [0.998390642430094, 0.0012413955068825975, 0.0003679620630234893], [0.999111332578239, 0.0006674368064052625, 0.00022123061535568472], [0.9992288595538712, 0.0005784457417480626, 0.00019269470438079787], [0.9992166405781577, 0.0005881274429968154, 0.00019523197884542927]]
2018013258;51-2	香蕉面膜的功效与做法	["51-2-0", "51-2-1", "51-2-2", "51-2-3", "51-2-4", "51-2-5", "51-2-6", "51-2-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.9851588622185513, 0.9997177169824043, 0.9999532312368705, 0.9999607931853478, 0.9963772023819787, 0.999426218188741, 0.6911201088621742, 0.2982625881862964]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285, 0.09052469214628837]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145, 0.9855338972287224]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726, 0.04179394298022727]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314, 0.999318915868228]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368, 0.9999799645349177]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.6918753279159595, 0.24356826343004748, 0.06455640865399281], [0.4230112203255734, 0.3858834664961517, 0.19110531317827492], [0.44934526492575166, 0.28917719137932196, 0.2614775436949265], [0.5575301951707728, 0.18075098411958476, 0.2617188207096424], [0.5727354864884469, 0.13577877291251905, 0.29148574059903404], [0.5181761937241937, 0.12007036309067305, 0.3617534431851334], [0.665522590769419, 0.07755620524260048, 0.2569212039879806], [0.6356312126611121, 0.07939639117001583, 0.28497239616887204]]
2018012729;44-1	天蝎座配摩羯座	["44-1-0", "44-1-1", "44-1-2"]	[1, 1, 1]	[0.8706302747916321, 0.23358989924905116, 0.9552750828254496]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345]	[0.6, 0.9999941067733601, 0.9999844917166023]	[0.7, 0.9999828615629751, 0.9999767494404799]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.6859782165312327, 0.2482298478773967, 0.06579193559137068], [0.5474078936786013, 0.31941340668982815, 0.1331786996315705], [0.3521163146269567, 0.36245708698012863, 0.28542659839291473]]
2018012729;44-0	天蝎座配摩羯座	["44-0-0", "44-0-1", "44-0-2", "44-0-3"]	[1, 1, 1, 1]	[0.1684320207467415, 0.009958249465205059, 0.016453177543062483, 0.9998687412426986]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.7101564369924098, 0.2291173012230621, 0.06072626178452809], [0.7104154942607147, 0.2287994888896531, 0.0607850168496322], [0.7118850728062883, 0.22724689038008206, 0.06086803681362966], [0.6180205400264362, 0.23432443534193176, 0.14765502463163205]]
2018012729;44-2	天蝎座配摩羯座	["44-2-0", "44-2-1", "44-2-2", "44-2-3", "44-2-4", "44-2-5", "44-2-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.9698327382583987, 0.9994716714573888, 0.9995878099884506, 0.9999202940998336, 0.9999099725115262, 0.9978740709706495, 0.16103782006896647]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.6848083054760469, 0.24915464627848508, 0.06603704824546804], [0.3998264672812775, 0.4006404606316671, 0.1995330720870554], [0.05013976435643166, 0.4973904818022673, 0.45246975384130106], [0.015773323871787006, 0.40001580907837886, 0.5842108670498342], [0.013767040321360646, 0.3110679902164036, 0.6751649694622358], [0.012422808036440403, 0.24188793324984545, 0.745689258713714], [0.014167126282757838, 0.23971721558503445, 0.7461156581322077]]
2017012778;1-2	锤子手机怎么样	["1-2-0", "1-2-1", "1-2-2", "1-2-3", "1-2-4", "1-2-5", "1-2-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.763562061911055, 0.2734692280034157, 0.3458797630570392, 0.6202132841879364, 0.9999524006889452, 0.9999518891824212, 0.6488864763770708]	[0.9890000827703282, 0.43137305079540456, 0.23304113834989088, 0.18983752275398538, 0.3018064199881668, 0.3054911059775462, 0.06092148546493285]	[0.9999999993780725, 0.9989150361102457, 0.9951715333962673, 0.9910208141485055, 0.9884839560244024, 0.9866687427823257, 0.9862675030655145]	[0.9200779129352605, 0.6419398408376437, 0.1001409115833345, 0.009802864380510892, 0.002254904278496947, 0.011166193814435477, 0.06627806109353726]	[0.6, 0.9999941067733601, 0.9999844917166023, 0.9999810695878536, 0.9999835766742915, 0.9999616199664891, 0.9997258505110314]	[0.7, 0.9999828615629751, 0.9999767494404799, 0.9999864491611995, 0.9999879733858629, 0.9999700719106877, 0.9998980137780368]	[0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983, 0.31552334205533983]	[0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386, 0.2095139224566386]	[0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998, 0.2239784963427998]	[[0.7637117527214148, 0.18678256976084462, 0.04950567751774053], [0.7165915019847529, 0.21173336190691666, 0.07167513610833053], [0.733052291880367, 0.18825681040108833, 0.0786908977185446], [0.6127275841735964, 0.22590725621548774, 0.16136515961091585], [0.06239107034913072, 0.42479018817643804, 0.5128187414744312], [0.0889637559873706, 0.32041102813949235, 0.590625215873137], [0.15248206177564214, 0.2764147101014448, 0.5711032281229131]]
