2016010256;51-2	香蕉面膜的功效与做法	["51-2-0", "51-2-1", "51-2-2", "51-2-3", "51-2-4", "51-2-5", "51-2-6", "51-2-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.9999812554582121, 0.9999689205777312, 0.9999761895940446, 0.9999805220030763, 0.9771536590405961, 0.999972452233753, 0.8623050280646857, 0.7369971089880798]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525, 0.3179316171453129, 0.6021983909472027]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109, 0.981092588571156, 0.9669249437816767]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437, 0.09786537938063956, 0.003984213674608647]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747, 0.9999905572409898, 0.9993751274953062]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531, 0.9999976677000498, 0.9999969304053656]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6030661393721775, 0.3012225179136539, 0.09571134271416862], [0.3583453444587369, 0.41089212601589886, 0.2307625295253641], [0.08129580789238011, 0.45664021022203805, 0.4620639818855818], [0.001570265933717924, 0.3739257117490777, 0.6245040223172045], [0.0006045373140670453, 0.28292840961083604, 0.716467053075097], [0.0011458111316702787, 0.21331880342911982, 0.7855353854392099], [0.0003811004161650945, 0.16302980395579972, 0.8365890956280352], [0.0010882072119326148, 0.15340159516672636, 0.8455101976213409]]
2017012294;25-1	耐寒的盆栽有哪些	["25-1-0", "25-1-1", "25-1-2", "25-1-3"]	[1, 1, 1, 1]	[0.9998536568406864, 0.7090166237357727, 0.20196706223165653, 4.4224425231102516e-05]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6030789296374093, 0.3012128117225726, 0.09570825864001817], [0.3674005042915119, 0.40665748682767044, 0.2259420088808177], [0.35862569508124453, 0.39238320727117953, 0.2489910976475758], [0.3586347796044868, 0.39237720472295073, 0.2489880156725624]]
2016010256;51-0	香蕉面膜的功效与做法	["51-0-0", "51-0-1", "51-0-2", "51-0-3", "51-0-4", "51-0-5", "51-0-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.30020281965413154, 0.5521376858242765, 0.08902366180565725, 0.20334236458775232, 0.2875517610144167, 0.28563808567348153, 8.052564405627571e-05]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525, 0.3179316171453129]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109, 0.981092588571156]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437, 0.09786537938063956]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747, 0.9999905572409898]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531, 0.9999976677000498]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.7548209175676304, 0.18605986506977537, 0.05911921736259426], [0.4893316261717382, 0.3460843214379356, 0.16458405239032614], [0.5023501245477957, 0.33575019626233943, 0.16189967918986484], [0.5534912182681666, 0.29969233456552286, 0.1468164471663106], [0.6128276316731506, 0.25417002976545605, 0.13300233856139335], [0.6223606159177925, 0.23235384952329133, 0.14528553455891619], [0.6223658938024201, 0.23234791518948644, 0.14528619100809348]]
2016010256;51-1	香蕉面膜的功效与做法	["51-1-0", "51-1-1", "51-1-2", "51-1-3", "51-1-4"]	[1, 1, 1, 1, 1]	[0.9887886056202109, 0.9999702289766536, 0.39464463515462866, 0.999979117073139, 0.9999759331205343]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6031774341551367, 0.30113805927185244, 0.09568450657301085], [0.3584007842365846, 0.4108712858778113, 0.2307279298856041], [0.09659858475036999, 0.4536237995670602, 0.44977761568256985], [0.004786424458021603, 0.37662179646410554, 0.6185917790778729], [8.596094178224142e-05, 0.2851508092907986, 0.7147632297674191]]
2019270058;51-2	香蕉面膜的功效与做法	["51-2-0", "51-2-1", "51-2-2", "51-2-3", "51-2-4", "51-2-5", "51-2-6", "51-2-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.9999812554582121, 0.9999689205777312, 0.9999761895940446, 0.9999805220030763, 0.9771536590405961, 0.999972452233753, 0.8623050280646857, 0.7369971089880798]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525, 0.3179316171453129, 0.6021983909472027]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109, 0.981092588571156, 0.9669249437816767]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437, 0.09786537938063956, 0.003984213674608647]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747, 0.9999905572409898, 0.9993751274953062]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531, 0.9999976677000498, 0.9999969304053656]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6030669914171524, 0.3012218713194523, 0.09571113726339536], [0.35892194031045144, 0.4105295008185677, 0.2305485588709808], [0.07979319211301103, 0.457440188217759, 0.46276661966922983], [0.0014662444615658504, 0.3740122759084368, 0.6245214796299974], [0.0002763678237938862, 0.28300471617602335, 0.7167189160001827], [8.32438551548906e-05, 0.21362432090382175, 0.7862924352410233], [7.16134557102753e-06, 0.16115864569727256, 0.8388341929571563], [1.034098219144503e-06, 0.12285753863382261, 0.8771414272679583]]
2019270058;51-1	香蕉面膜的功效与做法	["51-1-0", "51-1-1", "51-1-2", "51-1-3", "51-1-4"]	[1, 1, 1, 1, 1]	[0.9887886056202109, 0.9999702289766536, 0.39464463515462866, 0.999979117073139, 0.9999759331205343]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6095314480308921, 0.2963161676461643, 0.09415238432294352], [0.3735210139667104, 0.40192556847707545, 0.22455341755621416], [0.4590047804768632, 0.343457965608729, 0.19753725391440788], [0.17528514896449704, 0.3945345525885356, 0.4301802984469675], [0.02037519859319731, 0.35312513607087864, 0.626499665335924]]
2019270058;51-0	香蕉面膜的功效与做法	["51-0-0", "51-0-1", "51-0-2", "51-0-3", "51-0-4", "51-0-5", "51-0-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.30020281965413154, 0.5521376858242765, 0.08902366180565725, 0.20334236458775232, 0.2875517610144167, 0.28563808567348153, 8.052564405627571e-05]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525, 0.3179316171453129]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109, 0.981092588571156]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437, 0.09786537938063956]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747, 0.9999905572409898]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531, 0.9999976677000498]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.8649916336737611, 0.10245424761665724, 0.03255411870958166], [0.648244504870544, 0.250417133537889, 0.1013383615915669], [0.6639959326061399, 0.23919566585514968, 0.09680840153871029], [0.675468595632589, 0.23099720501245763, 0.09353419935495338], [0.6778950127771786, 0.229243687609443, 0.09286129961337838], [0.7456168211047449, 0.18100593678567883, 0.07337724210957623], [0.7456301775150361, 0.180996344809241, 0.07337347767572283]]
2020312022;51-2	香蕉面膜的功效与做法	["51-2-0", "51-2-1", "51-2-2", "51-2-3", "51-2-4", "51-2-5", "51-2-6", "51-2-7"]	[1, 1, 1, 1, 1, 1, 1, 1]	[0.9999812554582121, 0.9999689205777312, 0.9999761895940446, 0.9999805220030763, 0.9771536590405961, 0.999972452233753, 0.8623050280646857, 0.7369971089880798]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525, 0.3179316171453129, 0.6021983909472027]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109, 0.981092588571156, 0.9669249437816767]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437, 0.09786537938063956, 0.003984213674608647]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747, 0.9999905572409898, 0.9993751274953062]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531, 0.9999976677000498, 0.9999969304053656]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6030663445028925, 0.3012223622454264, 0.095711293251681], [0.35859884413668, 0.41072879996088446, 0.23067235590243562], [0.10770397804353421, 0.4435211574647257, 0.4487748644917401], [0.02653065759191491, 0.36460128520737783, 0.6088680572007072], [0.11969467837233518, 0.2592186997066697, 0.6210866219209951], [0.8686320993718186, 0.03098510364396491, 0.10038279698421647], [0.9564119985003129, 0.011606984696123325, 0.03198101680356382], [0.9779111692185307, 0.005403337233498997, 0.016685493547970116]]
2020312022;51-1	香蕉面膜的功效与做法	["51-1-0", "51-1-1", "51-1-2", "51-1-3", "51-1-4"]	[1, 1, 1, 1, 1]	[0.9887886056202109, 0.9999702289766536, 0.39464463515462866, 0.999979117073139, 0.9999759331205343]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6080449677189161, 0.2974442179004163, 0.09451081438066737], [0.37734705522359985, 0.3993063189994018, 0.22334662577699826], [0.46519250145511465, 0.3429238439486852, 0.19188365459620016], [0.6955026574591802, 0.14742595498658623, 0.1570713875542336], [0.826653799947212, 0.06338974958302063, 0.10995645046976739]]
2020312022;51-0	香蕉面膜的功效与做法	["51-0-0", "51-0-1", "51-0-2", "51-0-3", "51-0-4", "51-0-5", "51-0-6"]	[1, 1, 1, 1, 1, 1, 1]	[0.30020281965413154, 0.5521376858242765, 0.08902366180565725, 0.20334236458775232, 0.2875517610144167, 0.28563808567348153, 8.052564405627571e-05]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525, 0.3179316171453129]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109, 0.981092588571156]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437, 0.09786537938063956]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747, 0.9999905572409898]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531, 0.9999976677000498]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.7788522253221433, 0.1678231466927569, 0.0533246279850998], [0.5244575453496584, 0.3260163604005925, 0.14952609424974914], [0.5411909407997757, 0.31430490967545477, 0.14450414952476953], [0.5955714879954573, 0.27676320237101987, 0.12766530963352274], [0.6645075595380044, 0.22731653129344254, 0.10817590916855305], [0.7258094643184198, 0.18379295368044915, 0.09039758200113111], [0.7258231695091812, 0.1837836145540994, 0.09039321593671941]]
2017012125;9-2	复仇者联盟2大结局	["9-2-0", "9-2-1", "9-2-2", "9-2-3"]	[1, 1, 1, 1]	[0.9999815840464731, 0.8634349787070008, 0.8406905438724577, 0.5251528217042968]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6030662501626957, 0.3012224338376852, 0.09571131599961918], [0.36399739778261186, 0.4081017719217182, 0.2279008302956699], [0.08996041806668338, 0.45426749288867174, 0.4557720890446449], [0.005343235666941023, 0.3772394350638172, 0.6174173292692418]]
2018010014;25-1	耐寒的盆栽有哪些	["25-1-0", "25-1-1", "25-1-2", "25-1-3"]	[1, 1, 1, 1]	[0.9998536568406864, 0.7090166237357727, 0.20196706223165653, 4.4224425231102516e-05]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6031259988621571, 0.30117709214356675, 0.09569690899427617], [0.4063979503616888, 0.38820800336923866, 0.20539404626907246], [0.4320410918220251, 0.3653447504571094, 0.2026141577208656], [0.4320516577437985, 0.36533786583261996, 0.20261047642358157]]
2018010014;25-0	耐寒的盆栽有哪些	["25-0-0", "25-0-1", "25-0-2", "25-0-3", "25-0-4", "25-0-5"]	[1, 1, 1, 1, 1, 1]	[0.9723495022001423, 0.7461215332114275, 0.02652874166471095, 0.00923437306472038, 0.029886440970014264, 3.483693164226966e-05]	[0.9890015711978203, 0.836485576585988, 0.8046518847312307, 0.7606179114368785, 0.7991497316349958, 0.6767753083072525]	[0.9999999992945318, 0.9962254734904815, 0.981041087916844, 0.9696093528998996, 0.9599662413817878, 0.9713543266955109]	[0.9999915793788753, 0.9616720561132828, 0.25185630520198254, 2.320696219260933e-05, 9.153877785207193e-06, 0.003151046437173437]	[0.6, 0.9999979990922429, 0.9999980758433791, 0.9999977956267181, 0.9999954999985613, 0.9999929669544747]	[0.7, 0.9999952232918721, 0.9999975843112962, 0.9999983375968735, 0.9999978465094604, 0.999997704176531]	[0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617, 0.39693417703770617]	[0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611, 0.24112667677880611]	[0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934, 0.2467529263195934]	[[0.6056946534746717, 0.2992278086815604, 0.09507753784376802], [0.3623546677367302, 0.4090644188361782, 0.22858091342709172], [0.29216037269660977, 0.42004160464120444, 0.2877980226621859], [0.27378853715477397, 0.4208464654765794, 0.3053649973686467], [0.13701830750222457, 0.4272383016492042, 0.43574339084857133], [0.1370212070576565, 0.42723579746457024, 0.43574299547777334]]
